mode,ox/red,error,control changes,Ns changes,counter inc.,Ns,I Range,time/s,control/V/mA,Ecell/V,I/mA,dq/mA.h,(Q-Qo)/mA.h,|Energy|/W.h,freq/Hz,|Z|/Ohm,Phase(Z)/deg,Q charge/discharge/mA.h,half cycle,Energy charge/W.h,Energy discharge/W.h,Capacitance charge/µF,Capacitance discharge/µF,step time/s,z cycle,Re(Z)/Ohm,#NAME?,Re(Y)/Ohm-1,Im(Y)/Ohm-1,|Y|/Ohm-1,Phase(Y)/deg,x,Q discharge/mA.h,Q charge/mA.h,Capacity/mA.h,Efficiency/%,control/V,control/mA,cycle number,P/W,R/Ohm
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,3.79E+00,8.00E+03,6.67E+01,7.73E+02,2.91E+03,0.00E+00,0.00E+00,0.00E+00,8.67E+02,228,3.12E+00,0.00E+00,5.79E+09,0.00E+00,3.60E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.07E-01,0.00E+00,8.67E+02,8.67E+02,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.03E+01,4.74E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,3.81E+00,8.00E+03,6.67E+01,8.39E+02,2.91E+03,0.00E+00,0.00E+00,0.00E+00,9.33E+02,228,3.37E+00,0.00E+00,6.05E+09,0.00E+00,3.90E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.90E-01,0.00E+00,9.33E+02,9.33E+02,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.05E+01,4.76E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,3.83E+00,8.00E+03,6.67E+01,9.06E+02,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.00E+03,228,3.63E+00,0.00E+00,6.28E+09,0.00E+00,4.20E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.73E-01,0.00E+00,1.00E+03,1.00E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.06E+01,4.78E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,3.84E+00,8.00E+03,6.67E+01,9.73E+02,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.07E+03,228,3.88E+00,0.00E+00,6.51E+09,0.00E+00,4.50E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.57E-01,0.00E+00,1.07E+03,1.07E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.07E+01,4.80E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,3.86E+00,8.00E+03,6.67E+01,1.04E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.13E+03,228,4.14E+00,0.00E+00,6.72E+09,0.00E+00,4.80E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.40E-01,0.00E+00,1.13E+03,1.13E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.09E+01,4.82E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,3.88E+00,8.00E+03,6.67E+01,1.11E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.20E+03,228,4.40E+00,0.00E+00,6.92E+09,0.00E+00,5.10E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.23E-01,0.00E+00,1.20E+03,1.20E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.10E+01,4.85E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,3.90E+00,8.00E+03,6.67E+01,1.17E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.27E+03,228,4.66E+00,0.00E+00,7.09E+09,0.00E+00,5.40E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.07E-01,0.00E+00,1.27E+03,1.27E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.12E+01,4.87E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,3.91E+00,8.00E+03,6.67E+01,1.24E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.33E+03,228,4.92E+00,0.00E+00,7.25E+09,0.00E+00,5.70E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.90E-01,0.00E+00,1.33E+03,1.33E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.13E+01,4.89E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,3.93E+00,8.00E+03,6.67E+01,1.31E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.40E+03,228,5.18E+00,0.00E+00,7.40E+09,0.00E+00,6.00E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.73E-01,0.00E+00,1.40E+03,1.40E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.15E+01,4.92E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,3.95E+00,8.00E+03,6.67E+01,1.37E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.47E+03,228,5.44E+00,0.00E+00,7.53E+09,0.00E+00,6.30E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.57E-01,0.00E+00,1.47E+03,1.47E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.16E+01,4.94E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,3.97E+00,8.00E+03,6.67E+01,1.44E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.53E+03,228,5.70E+00,0.00E+00,7.67E+09,0.00E+00,6.60E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.40E-01,0.00E+00,1.53E+03,1.53E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.18E+01,4.96E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,3.99E+00,8.00E+03,6.67E+01,1.51E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.60E+03,228,5.97E+00,0.00E+00,7.79E+09,0.00E+00,6.90E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.23E-01,0.00E+00,1.60E+03,1.60E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.19E+01,4.99E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,4.01E+00,8.00E+03,6.67E+01,1.57E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.67E+03,228,6.24E+00,0.00E+00,7.92E+09,0.00E+00,7.20E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.07E-01,0.00E+00,1.67E+03,1.67E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.21E+01,5.01E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,4.03E+00,8.00E+03,6.67E+01,1.64E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.73E+03,228,6.50E+00,0.00E+00,8.05E+09,0.00E+00,7.50E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.90E-01,0.00E+00,1.73E+03,1.73E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.22E+01,5.03E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,4.05E+00,8.00E+03,6.67E+01,1.71E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.80E+03,228,6.77E+00,0.00E+00,8.17E+09,0.00E+00,7.80E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.73E-01,0.00E+00,1.80E+03,1.80E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.24E+01,5.06E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,4.06E+00,8.00E+03,6.67E+01,1.77E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.87E+03,228,7.04E+00,0.00E+00,8.30E+09,0.00E+00,8.10E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.57E-01,0.00E+00,1.87E+03,1.87E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.25E+01,5.08E-01
1,1,0,0,0,0,1,112,4.03E+05,8.00E+03,4.08E+00,8.00E+03,6.67E+01,1.84E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,1.93E+03,228,7.32E+00,0.00E+00,8.43E+09,0.00E+00,8.40E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.40E-01,0.00E+00,1.93E+03,1.93E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.26E+01,5.10E-01
1,1,0,0,0,0,1,112,4.04E+05,8.00E+03,4.09E+00,8.00E+03,6.67E+01,1.91E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.00E+03,228,7.59E+00,0.00E+00,8.55E+09,0.00E+00,8.70E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.23E-01,0.00E+00,2.00E+03,2.00E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.28E+01,5.12E-01
1,1,0,0,0,0,1,112,4.04E+05,8.00E+03,4.11E+00,8.00E+03,6.67E+01,1.97E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.07E+03,228,7.86E+00,0.00E+00,8.67E+09,0.00E+00,9.00E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.07E-01,0.00E+00,2.07E+03,2.07E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.29E+01,5.14E-01
1,1,0,0,0,0,1,112,4.04E+05,8.00E+03,4.13E+00,8.00E+03,6.67E+01,2.04E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.13E+03,228,8.14E+00,0.00E+00,8.78E+09,0.00E+00,9.30E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.90E-01,0.00E+00,2.13E+03,2.13E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.30E+01,5.16E-01
1,1,0,0,0,0,1,112,4.04E+05,8.00E+03,4.15E+00,8.00E+03,6.67E+01,2.11E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.20E+03,228,8.41E+00,0.00E+00,8.87E+09,0.00E+00,9.60E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.73E-01,0.00E+00,2.20E+03,2.20E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.32E+01,5.18E-01
1,1,0,0,0,0,1,112,4.04E+05,8.00E+03,4.16E+00,8.00E+03,6.67E+01,2.17E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.27E+03,228,8.69E+00,0.00E+00,8.94E+09,0.00E+00,9.90E+02,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.57E-01,0.00E+00,2.27E+03,2.27E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.33E+01,5.21E-01
1,1,0,0,0,0,1,112,4.04E+05,8.00E+03,4.19E+00,8.00E+03,6.67E+01,2.24E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.33E+03,228,8.97E+00,0.00E+00,9.00E+09,0.00E+00,1.02E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.40E-01,0.00E+00,2.33E+03,2.33E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.35E+01,5.23E-01
1,1,0,0,0,0,1,112,4.04E+05,8.00E+03,4.20E+00,8.00E+03,4.59E+01,2.29E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.38E+03,228,9.16E+00,0.00E+00,9.04E+09,0.00E+00,1.04E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.29E-01,0.00E+00,2.38E+03,2.38E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.36E+01,5.25E-01
1,1,0,0,0,0,1,112,4.04E+05,8.00E+03,4.20E+00,8.00E+03,4.44E-03,2.29E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.38E+03,228,9.16E+00,0.00E+00,9.04E+09,0.00E+00,1.04E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.29E-01,0.00E+00,2.38E+03,2.38E+03,0.00E+00,0.00E+00,8.00E+03,1.14E+02,3.36E+01,5.25E-01
2,1,0,1,1,0,2,112,4.04E+05,4.20E+00,4.20E+00,8.01E+03,4.45E-02,2.29E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.38E+03,228,9.16E+00,0.00E+00,9.04E+09,0.00E+00,1.04E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.29E-01,0.00E+00,2.38E+03,2.38E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,3.37E+01,5.24E-01
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,7.10E+03,6.27E+01,2.35E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.44E+03,228,9.42E+00,0.00E+00,9.28E+09,0.00E+00,1.07E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.13E-01,0.00E+00,2.44E+03,2.44E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,2.98E+01,5.91E-01
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,6.36E+03,5.60E+01,2.40E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.50E+03,228,9.66E+00,0.00E+00,9.49E+09,0.00E+00,1.10E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.99E-01,0.00E+00,2.50E+03,2.50E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,2.67E+01,6.60E-01
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,5.72E+03,5.02E+01,2.45E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.55E+03,228,9.87E+00,0.00E+00,9.68E+09,0.00E+00,1.13E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.86E-01,0.00E+00,2.55E+03,2.55E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,2.40E+01,7.35E-01
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,5.18E+03,4.53E+01,2.50E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.59E+03,228,1.01E+01,0.00E+00,9.85E+09,0.00E+00,1.16E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.75E-01,0.00E+00,2.59E+03,2.59E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,2.18E+01,8.11E-01
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,4.75E+03,4.13E+01,2.54E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.63E+03,228,1.02E+01,0.00E+00,1.00E+10,0.00E+00,1.19E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.65E-01,0.00E+00,2.63E+03,2.63E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.99E+01,8.85E-01
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,4.39E+03,3.80E+01,2.58E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.67E+03,228,1.04E+01,0.00E+00,1.02E+10,0.00E+00,1.22E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.55E-01,0.00E+00,2.67E+03,2.67E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.84E+01,9.57E-01
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,4.10E+03,3.53E+01,2.61E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.71E+03,228,1.05E+01,0.00E+00,1.03E+10,0.00E+00,1.25E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.46E-01,0.00E+00,2.71E+03,2.71E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.72E+01,1.02E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,3.86E+03,3.32E+01,2.65E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.74E+03,228,1.07E+01,0.00E+00,1.04E+10,0.00E+00,1.28E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.38E-01,0.00E+00,2.74E+03,2.74E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.62E+01,1.09E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,3.68E+03,3.14E+01,2.68E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.77E+03,228,1.08E+01,0.00E+00,1.05E+10,0.00E+00,1.31E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.30E-01,0.00E+00,2.77E+03,2.77E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.54E+01,1.14E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,3.51E+03,2.99E+01,2.71E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.80E+03,228,1.09E+01,0.00E+00,1.06E+10,0.00E+00,1.34E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.23E-01,0.00E+00,2.80E+03,2.80E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.48E+01,1.20E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,3.37E+03,2.87E+01,2.74E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.83E+03,228,1.11E+01,0.00E+00,1.08E+10,0.00E+00,1.37E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.16E-01,0.00E+00,2.83E+03,2.83E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.42E+01,1.25E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,3.24E+03,2.75E+01,2.76E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.86E+03,228,1.12E+01,0.00E+00,1.09E+10,0.00E+00,1.40E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.09E-01,0.00E+00,2.86E+03,2.86E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.36E+01,1.30E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,3.11E+03,2.64E+01,2.79E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.89E+03,228,1.13E+01,0.00E+00,1.10E+10,0.00E+00,1.43E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.02E-01,0.00E+00,2.89E+03,2.89E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.31E+01,1.35E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,2.98E+03,2.54E+01,2.82E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.91E+03,228,1.14E+01,0.00E+00,1.11E+10,0.00E+00,1.46E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.96E-01,0.00E+00,2.91E+03,2.91E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.25E+01,1.41E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,2.85E+03,2.43E+01,2.84E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.94E+03,228,1.15E+01,0.00E+00,1.11E+10,0.00E+00,1.49E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.90E-01,0.00E+00,2.94E+03,2.94E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.20E+01,1.47E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,2.73E+03,2.33E+01,2.86E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.96E+03,228,1.16E+01,0.00E+00,1.12E+10,0.00E+00,1.52E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.84E-01,0.00E+00,2.96E+03,2.96E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.15E+01,1.54E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,2.61E+03,2.22E+01,2.89E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,2.98E+03,228,1.17E+01,0.00E+00,1.13E+10,0.00E+00,1.55E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.78E-01,0.00E+00,2.98E+03,2.98E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.10E+01,1.61E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,2.49E+03,2.13E+01,2.91E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,3.00E+03,228,1.18E+01,0.00E+00,1.14E+10,0.00E+00,1.58E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.73E-01,0.00E+00,3.00E+03,3.00E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.05E+01,1.69E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,2.38E+03,2.03E+01,2.93E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,3.02E+03,228,1.19E+01,0.00E+00,1.15E+10,0.00E+00,1.61E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.68E-01,0.00E+00,3.02E+03,3.02E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,1.00E+01,1.76E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,2.27E+03,1.94E+01,2.95E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,3.04E+03,228,1.19E+01,0.00E+00,1.16E+10,0.00E+00,1.64E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.63E-01,0.00E+00,3.04E+03,3.04E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,9.54E+00,1.85E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,2.17E+03,1.85E+01,2.97E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,3.06E+03,228,1.20E+01,0.00E+00,1.16E+10,0.00E+00,1.67E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.59E-01,0.00E+00,3.06E+03,3.06E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,9.10E+00,1.94E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,2.06E+03,1.76E+01,2.98E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,3.08E+03,228,1.21E+01,0.00E+00,1.17E+10,0.00E+00,1.70E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.54E-01,0.00E+00,3.08E+03,3.08E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,8.66E+00,2.04E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,1.97E+03,1.68E+01,3.00E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,3.09E+03,228,1.22E+01,0.00E+00,1.18E+10,0.00E+00,1.73E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.50E-01,0.00E+00,3.09E+03,3.09E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,8.26E+00,2.14E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,1.87E+03,1.60E+01,3.02E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,3.11E+03,228,1.22E+01,0.00E+00,1.18E+10,0.00E+00,1.76E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.46E-01,0.00E+00,3.11E+03,3.11E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,7.86E+00,2.25E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,1.78E+03,1.52E+01,3.03E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,3.13E+03,228,1.23E+01,0.00E+00,1.19E+10,0.00E+00,1.79E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.42E-01,0.00E+00,3.13E+03,3.13E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,7.46E+00,2.36E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,1.69E+03,1.44E+01,3.05E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,3.14E+03,228,1.24E+01,0.00E+00,1.19E+10,0.00E+00,1.82E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.39E-01,0.00E+00,3.14E+03,3.14E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,7.09E+00,2.49E+00
2,1,0,1,0,0,2,112,4.04E+05,4.20E+00,4.20E+00,1.60E+03,1.37E+01,3.06E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,3.15E+03,228,1.24E+01,0.00E+00,1.20E+10,0.00E+00,1.85E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.35E-01,0.00E+00,3.15E+03,3.15E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,6.74E+00,2.62E+00
2,1,0,1,0,0,2,112,4.05E+05,4.20E+00,4.20E+00,1.52E+03,1.30E+01,3.07E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,3.17E+03,228,1.25E+01,0.00E+00,1.20E+10,0.00E+00,1.88E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.32E-01,0.00E+00,3.17E+03,3.17E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,6.39E+00,2.76E+00
2,1,0,1,0,0,2,112,4.05E+05,4.20E+00,4.20E+00,1.44E+03,1.24E+01,3.09E+03,2.91E+03,0.00E+00,0.00E+00,0.00E+00,3.18E+03,228,1.25E+01,0.00E+00,1.21E+10,0.00E+00,1.91E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.29E-01,0.00E+00,3.18E+03,3.18E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,6.07E+00,2.91E+00
2,1,0,1,0,0,2,112,4.05E+05,4.20E+00,4.20E+00,1.37E+03,1.17E+01,3.10E+03,2.92E+03,0.00E+00,0.00E+00,0.00E+00,3.19E+03,228,1.26E+01,0.00E+00,1.21E+10,0.00E+00,1.94E+03,9,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.26E-01,0.00E+00,3.19E+03,3.19E+03,0.00E+00,4.20E+00,0.00E+00,1.14E+02,5.76E+00,3.07E+00
