mode,ox/red,error,control changes,Ns changes,counter inc.,Ns,I Range,time/s,control/V/mA,Ecell/V,I/mA,dq/mA.h,(Q-Qo)/mA.h,|Energy|/W.h,freq/Hz,|Z|/Ohm,Phase(Z)/deg,Q charge/discharge/mA.h,half cycle,Energy charge/W.h,Energy discharge/W.h,Capacitance charge/µF,Capacitance discharge/µF,step time/s,z cycle,Re(Z)/Ohm,#NAME?,Re(Y)/Ohm-1,Im(Y)/Ohm-1,|Y|/Ohm-1,Phase(Y)/deg,x,Q discharge/mA.h,Q charge/mA.h,Capacity/mA.h,Efficiency/%,control/V,control/mA,cycle number,P/W,R/Ohm
2,1,0,0,0,1,2,112,4.86E+05,4.20E+00,4.20E+00,3.99E+02,2.22E-04,2.94E+03,3.82E+03,0.00E+00,0.00E+00,0.00E+00,3.54E+03,288,1.39E+01,0.00E+00,1.28E+10,0.00E+00,2.39E+03,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.65E-01,0.00E+00,3.54E+03,3.54E+03,0.00E+00,4.20E+00,0.00E+00,1.44E+02,1.68E+00,1.05E+01
1,0,0,1,1,1,3,112,4.86E+05,-1.50E+04,3.97E+00,-1.50E+04,-8.10E-03,2.94E+03,3.82E+03,0.00E+00,0.00E+00,0.00E+00,-8.10E-03,289,1.39E+01,4.42E-05,1.28E+10,0.00E+00,0.00E+00,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.65E-01,8.10E-03,0.00E+00,8.10E-03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.94E+01,2.65E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.77E+00,-1.50E+04,-1.25E+02,2.69E+03,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-2.50E+02,289,1.39E+01,9.50E-01,1.28E+10,4.45E+09,6.00E+01,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.27E-01,2.50E+02,0.00E+00,2.50E+02,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.65E+01,2.51E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.75E+00,-1.50E+04,-1.25E+02,2.57E+03,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-3.75E+02,289,1.39E+01,1.42E+00,1.28E+10,6.11E+09,9.00E+01,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.58E-01,3.75E+02,0.00E+00,3.75E+02,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.62E+01,2.50E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.73E+00,-1.50E+04,-1.25E+02,2.44E+03,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-5.00E+02,289,1.39E+01,1.89E+00,1.28E+10,7.43E+09,1.20E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.90E-01,5.00E+02,0.00E+00,5.00E+02,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.59E+01,2.48E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.70E+00,-1.50E+04,-1.25E+02,2.32E+03,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-6.25E+02,289,1.39E+01,2.35E+00,1.28E+10,8.44E+09,1.50E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.21E-01,6.25E+02,0.00E+00,6.25E+02,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.55E+01,2.47E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.67E+00,-1.50E+04,-1.25E+02,2.19E+03,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-7.50E+02,289,1.39E+01,2.81E+00,1.28E+10,9.20E+09,1.80E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.52E-01,7.50E+02,0.00E+00,7.50E+02,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.51E+01,2.45E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.65E+00,-1.50E+04,-1.25E+02,2.07E+03,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-8.75E+02,289,1.39E+01,3.27E+00,1.28E+10,9.81E+09,2.10E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.83E-01,8.75E+02,0.00E+00,8.75E+02,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.47E+01,2.43E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.62E+00,-1.50E+04,-1.25E+02,1.94E+03,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-1.00E+03,289,1.39E+01,3.72E+00,1.28E+10,1.04E+10,2.40E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.15E-01,1.00E+03,0.00E+00,1.00E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.43E+01,2.41E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.60E+00,-1.50E+04,-1.25E+02,1.82E+03,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-1.12E+03,289,1.39E+01,4.17E+00,1.28E+10,1.09E+10,2.70E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.46E-01,1.12E+03,0.00E+00,1.12E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.39E+01,2.40E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.57E+00,-1.50E+04,-1.25E+02,1.69E+03,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-1.25E+03,289,1.39E+01,4.62E+00,1.28E+10,1.13E+10,3.00E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.77E-01,1.25E+03,0.00E+00,1.25E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.36E+01,2.38E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.55E+00,-1.50E+04,-1.25E+02,1.57E+03,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-1.37E+03,289,1.39E+01,5.07E+00,1.28E+10,1.17E+10,3.30E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.08E-01,1.37E+03,0.00E+00,1.37E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.32E+01,2.36E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.52E+00,-1.50E+04,-1.25E+02,1.44E+03,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-1.50E+03,289,1.39E+01,5.51E+00,1.28E+10,1.20E+10,3.60E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.40E-01,1.50E+03,0.00E+00,1.50E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.28E+01,2.35E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.49E+00,-1.50E+04,-1.25E+02,1.32E+03,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-1.62E+03,289,1.39E+01,5.95E+00,1.28E+10,1.22E+10,3.90E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.71E-01,1.62E+03,0.00E+00,1.62E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.23E+01,2.33E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.46E+00,-1.50E+04,-1.25E+02,1.19E+03,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-1.75E+03,289,1.39E+01,6.38E+00,1.28E+10,1.24E+10,4.20E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.02E-01,1.75E+03,0.00E+00,1.75E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.19E+01,2.31E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.43E+00,-1.50E+04,-1.25E+02,1.07E+03,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-1.87E+03,289,1.39E+01,6.81E+00,1.28E+10,1.25E+10,4.50E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.33E-01,1.87E+03,0.00E+00,1.87E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.14E+01,2.28E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.39E+00,-1.50E+04,-1.25E+02,9.42E+02,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-2.00E+03,289,1.39E+01,7.24E+00,1.28E+10,1.26E+10,4.80E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.65E-01,2.00E+03,0.00E+00,2.00E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.09E+01,2.26E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.36E+00,-1.50E+04,-1.25E+02,8.17E+02,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-2.12E+03,289,1.39E+01,7.66E+00,1.28E+10,1.26E+10,5.10E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.96E-01,2.12E+03,0.00E+00,2.12E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.04E+01,2.24E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.33E+00,-1.50E+04,-1.25E+02,6.92E+02,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-2.25E+03,289,1.39E+01,8.08E+00,1.28E+10,1.28E+10,5.40E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.27E-01,2.25E+03,0.00E+00,2.25E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-5.00E+01,2.22E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.31E+00,-1.50E+04,-1.25E+02,5.67E+02,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-2.37E+03,289,1.39E+01,8.49E+00,1.28E+10,1.29E+10,5.70E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.58E-01,2.37E+03,0.00E+00,2.37E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-4.96E+01,2.20E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.28E+00,-1.50E+04,-1.25E+02,4.42E+02,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-2.50E+03,289,1.39E+01,8.90E+00,1.28E+10,1.31E+10,6.00E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.90E-01,2.50E+03,0.00E+00,2.50E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-4.92E+01,2.19E-01
1,0,0,1,0,1,3,112,4.86E+05,-1.50E+04,3.25E+00,-1.50E+04,-1.25E+02,3.17E+02,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-2.62E+03,289,1.39E+01,9.31E+00,1.28E+10,1.32E+10,6.30E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.21E-01,2.62E+03,0.00E+00,2.62E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-4.88E+01,2.17E-01
1,0,0,1,0,1,3,112,4.87E+05,-1.50E+04,3.23E+00,-1.50E+04,-1.25E+02,1.92E+02,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-2.75E+03,289,1.39E+01,9.72E+00,1.28E+10,1.33E+10,6.60E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.52E-01,2.75E+03,0.00E+00,2.75E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-4.84E+01,2.15E-01
1,0,0,1,0,1,3,112,4.87E+05,-1.50E+04,3.20E+00,-1.50E+04,-1.25E+02,6.69E+01,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-2.87E+03,289,1.39E+01,1.01E+01,1.28E+10,1.34E+10,6.90E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.83E-01,2.87E+03,0.00E+00,2.87E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-4.79E+01,2.13E-01
1,0,0,1,0,1,3,112,4.87E+05,-1.50E+04,3.16E+00,-1.50E+04,-1.25E+02,-5.80E+01,3.83E+03,0.00E+00,0.00E+00,0.00E+00,-3.00E+03,289,1.39E+01,1.05E+01,1.28E+10,1.34E+10,7.20E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.01E+00,3.00E+03,0.00E+00,3.00E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-4.74E+01,2.11E-01
1,0,0,1,0,1,3,112,4.87E+05,-1.50E+04,3.12E+00,-1.50E+04,-1.25E+02,-1.83E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,-3.12E+03,289,1.39E+01,1.09E+01,1.28E+10,1.32E+10,7.50E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.05E+00,3.12E+03,0.00E+00,3.12E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-4.68E+01,2.08E-01
1,0,0,1,0,1,3,112,4.87E+05,-1.50E+04,3.05E+00,-1.50E+04,-1.25E+02,-3.08E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,-3.25E+03,289,1.39E+01,1.13E+01,1.28E+10,1.27E+10,7.80E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.08E+00,3.25E+03,0.00E+00,3.25E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-4.57E+01,2.03E-01
1,0,0,1,0,1,3,112,4.87E+05,-1.50E+04,2.92E+00,-1.50E+04,-1.25E+02,-4.33E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,-3.37E+03,289,1.39E+01,1.17E+01,1.28E+10,1.15E+10,8.10E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.11E+00,3.37E+03,0.00E+00,3.37E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-4.37E+01,1.94E-01
1,0,0,1,0,1,3,112,4.87E+05,-1.50E+04,2.56E+00,-1.50E+04,-1.25E+02,-5.58E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,-3.50E+03,289,1.39E+01,1.20E+01,1.28E+10,8.97E+09,8.40E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.14E+00,3.50E+03,0.00E+00,3.50E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-3.84E+01,1.71E-01
1,0,0,1,0,1,3,112,4.87E+05,-1.50E+04,2.00E+00,-1.50E+04,-4.20E+01,-6.00E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,-3.54E+03,289,1.39E+01,1.21E+01,1.28E+10,6.47E+09,8.50E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.15E+00,3.54E+03,0.00E+00,3.54E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-3.00E+01,1.33E-01
1,0,0,1,0,1,3,112,4.87E+05,-1.50E+04,2.00E+00,-1.50E+04,-8.33E-03,-6.00E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,-3.54E+03,289,1.39E+01,1.21E+01,1.28E+10,6.47E+09,8.50E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.15E+00,3.54E+03,0.00E+00,3.54E+03,0.00E+00,0.00E+00,-1.50E+04,1.44E+02,-3.00E+01,1.33E-01
1,1,0,0,1,0,1,112,4.87E+05,8.00E+03,2.32E+00,7.95E+03,-3.91E-03,-6.00E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,-3.54E+03,289,1.39E+01,1.21E+01,1.28E+10,6.47E+09,8.50E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.15E+00,3.54E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.00E+03,1.44E+02,1.85E+01,2.92E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.20E+00,8.00E+03,6.67E+01,-5.33E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,6.67E+01,290,1.99E-01,0.00E+00,0.00E+00,0.00E+00,0.00E+00,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.13E+00,0.00E+00,6.67E+01,6.67E+01,0.00E+00,0.00E+00,8.00E+03,1.45E+02,2.56E+01,4.00E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.49E+00,8.00E+03,6.67E+01,-4.00E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,2.00E+02,290,6.49E-01,0.00E+00,2.53E+09,0.00E+00,6.00E+01,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.10E+00,0.00E+00,2.00E+02,2.00E+02,0.00E+00,0.00E+00,8.00E+03,1.45E+02,2.79E+01,4.36E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.55E+00,8.00E+03,6.67E+01,-3.33E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,2.67E+02,290,8.84E-01,0.00E+00,2.74E+09,0.00E+00,9.00E+01,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.08E+00,0.00E+00,2.67E+02,2.67E+02,0.00E+00,0.00E+00,8.00E+03,1.45E+02,2.84E+01,4.44E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.59E+00,8.00E+03,6.67E+01,-2.67E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,3.33E+02,290,1.12E+00,0.00E+00,3.14E+09,0.00E+00,1.20E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.07E+00,0.00E+00,3.33E+02,3.33E+02,0.00E+00,0.00E+00,8.00E+03,1.45E+02,2.87E+01,4.48E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.61E+00,8.00E+03,6.67E+01,-2.00E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,4.00E+02,290,1.36E+00,0.00E+00,3.56E+09,0.00E+00,1.50E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.05E+00,0.00E+00,4.00E+02,4.00E+02,0.00E+00,0.00E+00,8.00E+03,1.45E+02,2.89E+01,4.51E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.63E+00,8.00E+03,6.67E+01,-1.33E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,4.67E+02,290,1.60E+00,0.00E+00,3.94E+09,0.00E+00,1.80E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.03E+00,0.00E+00,4.67E+02,4.67E+02,0.00E+00,0.00E+00,8.00E+03,1.45E+02,2.91E+01,4.54E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.65E+00,8.00E+03,6.67E+01,-6.64E+01,3.84E+03,0.00E+00,0.00E+00,0.00E+00,5.34E+02,290,1.85E+00,0.00E+00,4.29E+09,0.00E+00,2.10E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.02E+00,0.00E+00,5.34E+02,5.34E+02,0.00E+00,0.00E+00,8.00E+03,1.45E+02,2.92E+01,4.56E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.67E+00,8.00E+03,6.67E+01,2.49E-01,3.84E+03,0.00E+00,0.00E+00,0.00E+00,6.00E+02,290,2.09E+00,0.00E+00,4.61E+09,0.00E+00,2.40E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,6.00E+02,6.00E+02,0.00E+00,0.00E+00,8.00E+03,1.45E+02,2.94E+01,4.59E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.69E+00,8.00E+03,6.67E+01,6.69E+01,3.84E+03,0.00E+00,0.00E+00,0.00E+00,6.67E+02,290,2.34E+00,0.00E+00,4.91E+09,0.00E+00,2.70E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.83E-01,0.00E+00,6.67E+02,6.67E+02,0.00E+00,0.00E+00,8.00E+03,1.45E+02,2.95E+01,4.61E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.71E+00,8.00E+03,6.67E+01,1.34E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,7.34E+02,290,2.58E+00,0.00E+00,5.18E+09,0.00E+00,3.00E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.67E-01,0.00E+00,7.34E+02,7.34E+02,0.00E+00,0.00E+00,8.00E+03,1.45E+02,2.97E+01,4.64E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.73E+00,8.00E+03,6.67E+01,2.00E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,8.00E+02,290,2.83E+00,0.00E+00,5.45E+09,0.00E+00,3.30E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.50E-01,0.00E+00,8.00E+02,8.00E+02,0.00E+00,0.00E+00,8.00E+03,1.45E+02,2.99E+01,4.66E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.75E+00,8.00E+03,6.67E+01,2.67E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,8.67E+02,290,3.08E+00,0.00E+00,5.71E+09,0.00E+00,3.60E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.33E-01,0.00E+00,8.67E+02,8.67E+02,0.00E+00,0.00E+00,8.00E+03,1.45E+02,3.00E+01,4.69E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.77E+00,8.00E+03,6.67E+01,3.34E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,9.34E+02,290,3.33E+00,0.00E+00,5.97E+09,0.00E+00,3.90E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.17E-01,0.00E+00,9.34E+02,9.34E+02,0.00E+00,0.00E+00,8.00E+03,1.45E+02,3.01E+01,4.71E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.78E+00,8.00E+03,6.67E+01,4.00E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,1.00E+03,290,3.58E+00,0.00E+00,6.24E+09,0.00E+00,4.20E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.00E-01,0.00E+00,1.00E+03,1.00E+03,0.00E+00,0.00E+00,8.00E+03,1.45E+02,3.03E+01,4.72E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.80E+00,8.00E+03,6.67E+01,4.67E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,1.07E+03,290,3.84E+00,0.00E+00,6.49E+09,0.00E+00,4.50E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.83E-01,0.00E+00,1.07E+03,1.07E+03,0.00E+00,0.00E+00,8.00E+03,1.45E+02,3.04E+01,4.74E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.81E+00,8.00E+03,6.67E+01,5.34E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,1.13E+03,290,4.09E+00,0.00E+00,6.72E+09,0.00E+00,4.80E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.67E-01,0.00E+00,1.13E+03,1.13E+03,0.00E+00,0.00E+00,8.00E+03,1.45E+02,3.05E+01,4.76E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.83E+00,8.00E+03,6.67E+01,6.00E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,1.20E+03,290,4.34E+00,0.00E+00,6.94E+09,0.00E+00,5.10E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.50E-01,0.00E+00,1.20E+03,1.20E+03,0.00E+00,0.00E+00,8.00E+03,1.45E+02,3.06E+01,4.78E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.84E+00,8.00E+03,6.67E+01,6.67E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,1.27E+03,290,4.60E+00,0.00E+00,7.14E+09,0.00E+00,5.40E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.33E-01,0.00E+00,1.27E+03,1.27E+03,0.00E+00,0.00E+00,8.00E+03,1.45E+02,3.08E+01,4.80E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.86E+00,8.00E+03,6.67E+01,7.34E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,1.33E+03,290,4.86E+00,0.00E+00,7.32E+09,0.00E+00,5.70E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.17E-01,0.00E+00,1.33E+03,1.33E+03,0.00E+00,0.00E+00,8.00E+03,1.45E+02,3.09E+01,4.82E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.88E+00,8.00E+03,6.67E+01,8.01E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,1.40E+03,290,5.11E+00,0.00E+00,7.49E+09,0.00E+00,6.00E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.00E-01,0.00E+00,1.40E+03,1.40E+03,0.00E+00,0.00E+00,8.00E+03,1.45E+02,3.10E+01,4.84E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.89E+00,8.00E+03,6.67E+01,8.67E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,1.47E+03,290,5.37E+00,0.00E+00,7.65E+09,0.00E+00,6.30E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.83E-01,0.00E+00,1.47E+03,1.47E+03,0.00E+00,0.00E+00,8.00E+03,1.45E+02,3.12E+01,4.87E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.91E+00,8.00E+03,6.67E+01,9.34E+02,3.84E+03,0.00E+00,0.00E+00,0.00E+00,1.53E+03,290,5.63E+00,0.00E+00,7.80E+09,0.00E+00,6.60E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.67E-01,0.00E+00,1.53E+03,1.53E+03,0.00E+00,0.00E+00,8.00E+03,1.45E+02,3.13E+01,4.89E-01
1,1,0,0,0,0,1,112,4.87E+05,8.00E+03,3.93E+00,8.00E+03,6.67E+01,1.00E+03,3.84E+03,0.00E+00,0.00E+00,0.00E+00,1.60E+03,290,5.90E+00,0.00E+00,7.94E+09,0.00E+00,6.90E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.50E-01,0.00E+00,1.60E+03,1.60E+03,0.00E+00,0.00E+00,8.00E+03,1.45E+02,3.14E+01,4.91E-01
